"Projeto";"Tipo";"Situação";"Título";"Descrição";"Data de início";"Data limite";"Atribuído para";"Lotação"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00015777";"h1. Fone de ouvido sem fio TWS, Bluetooth Hi-Fi estéreo som claro controle de toque em fone de ouvido ouvido fone de ouvido sem mãos chamadas com capa de carregamento (B+R)

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31QWO85ilTS._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41LQQvzok0S._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41hWBiPG6gS._AC_.jpg!";"29/04/2024";"31/05/2024";"romildo";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00015778";"h1. Mochila De Costas Pequena Infantil Do Mickey Mouse

Uma mochila de costas pequena infantil com 2 bolsos para meninos é um acessório prático e funcional projetado para atender às necessidades de transporte das crianças do sexo masculino. Essas mochilas são ideais para carregar pertences pessoais, lanches, pequenos brinquedos e itens essenciais enquanto proporcionam um toque de estilo. Aqui está uma descrição das principais características dessas mochilas: Tamanho Compacto: As mochilas pequenas são projetadas especificamente para crianças, oferecendo um tamanho adequado para suas necessidades de transporte sem sobrecarregar os ombros ou as costas. Dois Bolsos: A presença de dois bolsos é uma característica distintiva dessas mochilas. Geralmente, há um bolso principal e um bolso menor na parte da frente da mochila. Isso permite que as crianças organizem seus pertences de maneira eficiente. Alças Ajustáveis: As alças das mochilas são geralmente ajustáveis para que possam ser adaptadas ao tamanho e à altura da criança, garantindo um ajuste confortável. Durabilidade e Facilidade de Limpeza: Essas mochilas são geralmente feitas de materiais duráveis, como nylon resistente ou poliéster, para resistir ao desgaste causado pelas atividades diárias das crianças. Além disso, esses materiais são fáceis de limpar, o que é essencial para a limpeza de derramamentos e sujeira comuns. Fechos Seguros: As mochilas de costas infantis são projetadas com fechos seguros, como zíperes, para garantir que os pertences das crianças estejam seguros durante o transporte. Design Estiloso: Muitas dessas mochilas são projetadas com designs coloridos, estampas de personagens ou padrões que atraem o interesse das crianças e refletem seus gostos pessoais. Essas mochilas são uma escolha prática para meninos, permitindo que eles carreguem seus pertences de maneira organizada e confortável. Seja para a escola, viagens, atividades ao ar livre ou para levar seus itens pessoais em passeios, essas mochilas são projetadas para atender às necessidades das crianças enquanto adicionam um toque de estilo. Garantia do vendedor: 7 dias

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_908472-MLB72405886451_102023-F.webp!";"29/04/2024";"31/05/2024";"romildo";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00015779";"h1. Hemobllo 2 Peças Sacos Organizadores De Viagem Cabo Carregador Bolsa Organizadora De Eletrônicos De Viagem Bolsa De Cabo USB Acessórios Digitais Organizador Bolsa De Fone De Ouvido Bolsa";"29/04/2024";"31/05/2024";"romildo";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00015780";"h1. SZAMBIT Fones de Ouvido Bluetooth 5.1 com Caixa de Carga e com Display LED e Lanterna,Fone de Ouvido para Jogos de Redução de Ruído, Touch Control,Fone de Ouvido Esportivo,Preto

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41x1SpNc53L._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51dVAPKh5gL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/61HDHMbpCvL._AC_.jpg!";"29/04/2024";"31/05/2024";"romildo";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00015781";"h1. Drone Eachine E99 Pro Com Duas Câmera 4k + Brinde

Enviamos as 09 - 12 - 15 -e 17 horas. O Drone Eachine E99 Pro é uma ótima opção para quem procura um bom custo benefício no uso profissional e, principalmente, para diversão de adultos e crianças. Mesmo não sendo estes drones caríssimos que vemos por aí, o Eachine E99 entrega muita qualidade em suas funções. Abaixo você pode conferir todas as especificações do produto. Especificações do drone: Freqüência: 2.4G Canal: 4CH Motor: 816 motor coreless Bateria Quadcopter: 3.7v 1800mah lipo (incluído) Bateria do controle: 3x1.5 (pilha AA) bateria (não incluída) Tempo máximo de vôo: 12 minutos Tempo de carregamento: 100 minutos Distância r/c: 100m Cor: Preto Camera: 1080p Tamanho do quadrilátero: 25*20*5.5 cm (os braços não dobrados,) 12.5*8*5.5 cm (os braços dobrados) Características: -Com braços dobráveis, tamanho pequeno, fácil de transportar. -Com função de modo de espera de altitude fornece vôo estável. -Com a função WI-FI pode ser conectado ao app próprio para utilizar por lá, além é claro para tirar fotos, vídeo, transmissão em tempo real através da imagem da câmera do telefone. -Há uma câmera grande angular que da ampla definição das imagens e vídeos em 1080p. -Com apenas um botão aciona o modo decolagem automática, não há necessidade de ajustar a posição da aeronave antes de voar. -Com apenas um botão aciona o modo de aterrisagem automática, faz com que seja fácil encontrar o caminho de casa. -Usando o App, você consegue fazer a trajetória de Vôo. Desenhe um trajeto na tela, e o drone conduziria um vôo autônomo ao longo do caminho designado. -Com Tecnologia 2.4ghz adotada para anti-interferência. -4 canais que pode fazer subir, descer, para a frente, para trás, esquerda, direta, além do botão 360 °. -6-a-xis g-yro que faz um vôo mais estável e ser fácil de controlar. -Ele tem 3 níveis de velocidade de vôo -A fuselagem Quadcopter é feita de plásticos de engenharia de grande resistência leve e durável. Itens Inclusos: 1 Drone Eachine E99 Pro 1 Controle remoto 1 Bateria 1 Cabo de carregamento usb 4 Protetores de hélices 4 Hélices reservas 1 Manual de instrução em inglês com QR Code para Download do app. Pode solicitar vídeo com dicas básicas sobre o drone via Whatsapp após a compra. DICAS DE OURO Você esta usando um DRONE da linha de entrada do mundo do Drones, por isso o valor acessível. Então, sempre indicamos que dê um descanso de 5 minutos na utilização do mesmo a cada 15 minutos de uso. Seu motor é do tipo escovado, a depender do grande uso do mesmo, você pode gerar um super aquecimento e acabar queimando o motor. Por isso depois de testes e mais testes, desenvolvemos esta dica para a melhor durabilidade do mesmo. Garantia do vendedor: 3 meses

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_903177-MLB54642487450_032023-F.webp!";"29/04/2024";"31/05/2024";"romildo";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00015782";"h1. Câmera Panorâmica 360º Full Hd 4x1 Metálica Fisheye 1080p Cor Branco

A câmera panorâmica 360º Full HD 4x1 Metálica Fisheye é perfeita para capturar imagens em alta definição com um campo visual de 360°. Com conexão IP e conectividade Wi-Fi, você pode monitorar sua casa ou escritório de qualquer lugar através do seu smartphone. A câmera possui visão noturna colorida, garantindo imagens nítidas mesmo no escuro. Sua instalação no teto permite uma visão ampla e abrangente do ambiente. A qualidade de resolução em 1080p proporciona imagens claras e detalhadas. A câmera panorâmica R9 é a escolha ideal para quem busca segurança e praticidade.

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_881803-MLU72826812709_112023-F.webp!";"29/04/2024";"31/05/2024";"romildo";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00015783";"h1. Smartphone Xiaomi Redmi Note 12 5g 128gb - Verde

Smartphone xiaomi redmi note 12 5g 128gb verde - ANATELExperimente o poder da internet ultrarrápida com o Redmi Note 12 5G Tecnologia Dual 5G para uma conectividade ultrarrápida Downloads de temporadas inteiras de séries para assistir offline, carregar arquivos grandes em questão de segundos e desfrutar de videochamadas sem atrasos. Qualidade de Imagem com a tela AMOLED de 120Hz Imagem vívida, detalhes nítidos e taxa de atualização incrivelmente rápida. Perfeito para jogar e assistir conteúdo online, pois oferece uma experiência de visualização suave. 1° Smartphone com processador Snapdragon 4 Gen 1 do Brasil O novo Snapdragon 4 Gen 1 mais o sistema Xiaomi MIUI, proporciona a melhor experiência em sua categoria com um desempenho de última geração que atende a todas as suas necessidades. Não fique sem bateria quando mais precisa Com uma bateria de longa duração com 5000mAh e carregamento rápido de 33W, você aproveita o smartphone durante todo o dia e com apenas 22 minutos de carga, você tem até 50% da bateria. Câmera tripla com inteligência artificial Xiaomi Câmera de 48MP para fotos incríveis mais lente ultra-wide de 8MP e a câmera macro de 2MP fornecem uma variedade de opções para capturar seus melhores momentos.2G GSMB2 / B3 / B5 / B83G WCDMAB1 / B2 / B4 / B5 / B84G LTE FDDB1 / B2 / B3 / B4 / B5 / B7 / B8 / B20 / B28 / B324G LTE TDDB38 / B40 / B415Gn1 / n3 / n5 / n7 / n8 / n20 / n28 / n38 / n40 / n41 / n77 / n78ACELERÔMETROSimARQUITETURA DA CPU2X Cortex-A78 @ 2.0GHz | 6X Cortex-A55 @ 1.8GHzBÚSSOLASimCAPACIDADE DA BATERIA (MAH)5000mAhCARREGAMENTO SEM FIONãoCONECTOR DE ENTRADAUSB-CCONECTOR FONE DE OUVIDO 3.5MMP2 3.5mmCONEXÕES5G / 4G / 3G / 2GCONTROLE REMOTO IRSimCPUQualcomm® Snapdragon® 4 Gen 1DENSIDADE DE PIXELS395ppiGIROSCÓPIOSimGPU GRÁFICAGPU Qualcomm Adreno? 619LOCALIZAÇÃOGPS / Galileo / GLONASS / BeidouMEMÓRIA EXPANSÍVEL (MICROSD)SimMEMÓRIA INTERNA (GB)128GBMEMÓRIA RAM (GB)4GBMICROFONE DE REDUÇÃO DE RUÍDOSimMOTOR DE VIBRAÇÃOSimNFCSimNÚMERO DE SIMDual ChipPOTÊNCIA MÁXIMA DE CARREGAMENTO (W)33WPROPORÇÃO DA TELA20:9PROTEÇÃO DA TELACorning® Gorilla® Glass 3PROTOCOLOS WI-FIIEEE 802.11a/b/g/n/acPROXIMIDADESimRECONHECIMENTO FACIALSimRECURSOS DA CÂMERA FRONTALReconhecimento facial | Auto HDR | Modo retrato | Temporizador | Selfies automáticas acenando a palma da mão | Modo Time-Lapse | Modo Slow MotionRECURSOS DA CÂMERA TRASEIRACâmera AI | Modo embelezamento | Modo retrato com ajuste de desfoque | Temporizador | Auto HDR | Modo Pro | Modo tilt-shift | Modo Slow motion | Modo Time-Lapse | Modo Vídeo Curto | Modo Câmera NoturnRECURSOS DA TELATaxa de contraste: 4500000: 1 | Brilho: 450 nits (típico) e 1200 nits (brilho máximo) | Ampla gama de cores DCI-P3 | Profundidade de cor de 10 bits | Modo exibição de luz solar | Modo de leituraRESOLUÇÃO (PIXEL X PIXEL)FHD+ (2400 x 1080)RESOLUÇÃO DA CÂMERA FRONTAL13MP | Abertura f/2.45, lentes 5P, sensor de 1/3.0''RESOLUÇÃO DA CÂMERA TRASEIRA48MP + 8MP + 2MP | Câmera principal de 48MP, sensor de 1/2.76'', abertura f/1.8, lentes 5P, 0.64μm (4 em 1), alto foco | Câmera ultra grande-angular de 8MP, sensor de 1/4'', abertura f/2.2, lentes 5P, 1RESOLUÇÃO EM GRAVAÇÃO DE VÍDEOS (CÂMERA FRONTAL)720p e 1080p em 30 fpsRESOLUÇÃO EM GRAVAÇÃO DE VÍDEOS (CÂMERA TRASEIRA)720p e 1080p em 30 fpsSENSOR DE IMPRESSÃO DIGITALSim, na lateralSENSOR DE LUZ AMBIENTESimSOM ESTÉREONãoSUPORTE A OTGSimSUPORTE WI-FIWi-Fi 2.4GHz | Wi-Fi 5GHzTAMANHO6.67''TAXA DE ATUALIZAÇÃO DA TELA120HzTAXA DE SENSIBILIDADE AO TOQUE240HzTECNOLOGIAAMOLEDTIPOAndroid (MIUI 14). Sistema operacional devidamente personalizado e otimizado pela Xiaomi com funcionalidades exclusivas.TIPO DE FOCO (CÂMERA TRASEIRA)PDAFTIPO DE PROCESSADOROcta CoreTIPO DE SLOT DE SIMSlot suporta duplo Nano SIM ou cartão Nano SIM + um cartão MicroSDVELOCIDADE DO PROCESSADORAté 2GHzVERSÃOAndroid 12VERSÃO DE BLUETOOTHBluetooth 5.1WI-FI DIRECTSimWI-FI DISPLAYSimZOOM10x zoom digitalInformações complementaresMarcaXiaomiMemória Interna128 GBQuantidade de ChipsDual ChipTamanho da Tela4''ram-memory4 GB

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/smartphone-xiaomi-redmi-note-12-5g-128gb-verde/shopbigboss/16052074029/38b0bf88dfd9b04cad23eabb253eb69a.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/smartphone-xiaomi-redmi-note-12-5g-128gb-verde/shopbigboss/16052074029/38b0bf88dfd9b04cad23eabb253eb69a.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/smartphone-xiaomi-redmi-note-12-5g-128gb-verde/shopbigboss/16052074029/1ceb0d9a95e2dcbeb689feabd2e8acb7.jpeg!";"29/04/2024";"31/05/2024";"romildo";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00015784";"h1. Mini Drone Com Dual Cam 3 Baterias E Case De Brinde

Descrição do produto: mini drone de fotografia aérea dobrável Tamanho do produto: aberto: 14.5*11*4cm/dobrado: 8.5*5.5*4cm Freqüência de recepção: 2.4g Aparência: zangão quadrado dobrável Cor do produto: preto Material do produto: componentes eletrônicos de metal plástico Número de canais: giroscópio de 6 eixos de 4 canais Bateria do corpo: bateria de lítio 600mah Tempo de carregamento: 40 minutos Método de carregamento: cabo usb cabo de carregamento Tempo de vôo em uma única bateria: 10 minutos Bateria de controle remoto: aaa * 3 vendido separadamente Modelo do motor: motor de copo oco 716 Distância de controle remoto: 100 metros Modo de controle remoto: acelerador da mão esquerda Arquivo de velocidade: bloco rápido/lento Resolução: 4K Backhaul distância: 15-30 metros Ângulo da lente: 90 ° ajustável manualmente Sinal de transmissão de imagem: wifi Garantia do vendedor: 30 dias

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_791075-MLB52131353182_102022-F.webp!";"29/04/2024";"31/05/2024";"romildo";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00015785";"h1. Smart TV Samsung UN58AU7700GXZD LED Tizen 4K 58"" 100V/240V

A Samsung é reconhecida mundialmente como uma empresa líder na indústria da tecnologia. Todos os seus produtos são projetados ​​com qualidade superior e pensados ​​para contribuir para um futuro melhor. Portanto, fará com que você tenha uma experiência incomparável. Com TV UN58AU7700G você poderá desfrutar de seu conteúdo favorito, como filmes e programas de interesse, com grande qualidade e a partir do conforto de sua poltrona. Eu vivi em 4K O número de pixels que oferece é 4 vezes maior do que Full HD, o resultado? Cenas muito mais realistas com um nível incrível de detalhes. Agora você vai conhecer uma aventura imersiva que não deixará de surpreendê-lo. Um som que o rodeia Você sentirá que vem de todas as direções possíveis, o que enriquece a percepção disso. O diálogo de sua série de fim de semana ou a música de seus cantores favoritos assumirá um significado diferente. Além de assistir TV Sua função Screen Share permite duplicar a tela do seu smartphone, tablet ou PC para aparecer na sua TV. Desta forma, você poderá visualizar todo tipo de conteúdo: material audiovisual, documentos de trabalho, e-mails e muito mais. Conexão invisível Este modelo foi pensado para que você possa limpar o seu campo visual. O setor onde você coloque a TV ficara muito mais limpo porque os cabos estarão escondidos, arrumados e organizados, você vai notar a diferença!

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_975644-MLU72633848069_112023-F.webp!";"29/04/2024";"31/05/2024";"romildo";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00015786";"h1. Shanrya Low Noise Propellers, Easy to Assemble and Disassemble Can Be Folded Propellers for Compatible with Air 2/Air 2S Drone

With good noise reduction function, it has lower noise and extended battery life. With push‑in quick release design, it is easy to assemble and disassemble and convenient to use. It can be folded in one second, with strong pulling force and excellent balance. It can directly replace the old or damaged propellers, suitable for Air 2/Air 2S drones. The shape is light, and the smooth curve of the blades makes the more stable.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/61xkdxfdNsS._AC_UL320_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41StAdR3+zS._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41lv5HQlRPS._AC_.jpg!";"29/04/2024";"31/05/2024";"romildo";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00015787";"h1. Capa de telefone de carregamento sem fio magnética para PC fosco para iPhone 13 12 14 Pro Max Full Camera Lente de vidro proteção traseira capa, T2, para iPhone 12";"29/04/2024";"31/05/2024";"romildo";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00015788";"h1. Interface Multimídia HD para Conversor de RF, Suporte Ao Formato PAL NTSC Suporte a Várias Resoluções AV para Modulador de RF AC 90-240V Coaxial para Console de Jogos para PC

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41uNuQPPQaL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41dbJSxA9zL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41JR7fud+FL._AC_.jpg!";"29/04/2024";"31/05/2024";"romildo";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00015789";"h1. Mini Teclado Mecânico para Jogos Macro Macro, 12 Teclas e 3 Botões, Teclado Programável para Conexão USB Bluetooth Com Uma Mão, para Escritório, Jogos, Controle Industrial";"29/04/2024";"31/05/2024";"romildo";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00015790";"h1. DOOGEE T20S Tablet 10,4 polegadas, Tablet Android 13, 15GB RAM + 128GB ROM (1TB TF), Octa-Core 2.0GHz, 13MP + 5MP Câmera, 7500mah, 4G LTE Dual SIM / 5G WiFi + Bluetooth, Widevine L1, TÜV Low-Blu-ray Eye Protection (Preto)

Modelo: DOOGEE T20S

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51JVijOUOzL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41oUer6uKQL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51m2Nhl6gcL._AC_.jpg!";"29/04/2024";"31/05/2024";"romildo";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00015791";"h1. Janazan V53 Câmera Veicular, 4K Ultra Full HD Dash Cam, 2160P + 1080P Frontal E Traseira, GPS/WIFI/DVRS/Visão Noturna/Gravação em Loop/Sensor G, Modo de Estacionamento 24 Horas e Controle de Aplicação

Gravação em loop, memória livre automática Visualização em tempo real Monitorização móvel inteligente Iinteração de voz inteligente correção de distorção

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51Qv7RR-TML._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51OMVKrZXcL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51FDFRITkVL._AC_.jpg!";"29/04/2024";"31/05/2024";"romildo";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00015792";"h1. Samsung Galaxy A13 Dual SIM 128 GB preto 4 GB RAM

Fotografia profissional no seu bolso Descubra infinitas possibilidades para suas fotos com as 4 câmeras principais de sua equipe. Teste sua criatividade e jogue com iluminação, diferentes planos e efeitos para obter ótimos resultados. Melhor desempenho Sua memória RAM de 4 GB permite que seu smartphone funcione sem problemas e sem demora ao executar várias tarefas, jogar jogos ou navegar. Desbloqueio facial e de impressão digital Máxima segurança para que apenas você possa acessar o sua equipe. Você pode escolher entre o sensor de impressão digital para ativar seu telefone com um toque, ou o reconhecimento facial que permite desbloquear até 30% mais rápido. Vida útil da bateria mais longa Desconecte-se! Com a super bateria de 5000 mAh você terá energia por muito mais tempo para jogar, assistir séries ou trabalhar sem recarregar.

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_769792-MLA49703502446_042022-F.webp!";"29/04/2024";"31/05/2024";"romildo";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00015793";"h1. Studebker SB2145B 80's Retro Street Bluetooth Boombox com rádio FM, CD Player, LED EQ, 10 Watts RMS Power e AC/DC, Preto";"29/04/2024";"31/05/2024";"romildo";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00015794";"h1. JINGERL Módulo WIFI sem fio DC 5V 16 canais IoT ESP32 Relé Driver Controle remoto 16CH 16 bits Módulo de interruptor APP Transceptor

1>. Código de teste embutido 2>. Controle IoT de vários bits Chip de controle principal 3. ESP32 4>. Telefone celular/computador/controle remoto 5>. Suporte para modo de programação 6>. Fácil instalação, fácil manuseio e pode ser ativado imediatamente e estável 7>. O APP suporta vários idiomas 8>. Interface de atualização de firmware reservada

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51IYUa25MgL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41reBr3HjyL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51YdCSpjOgL._AC_.jpg!";"29/04/2024";"31/05/2024";"romildo";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00015795";"h1. 80 GB (cartão de 64 GB gratuito) Leitor de MP3 de 4,3"" com Bluetooth e Wi-Fi, Leitor de Mp4 para Android com Spotify, Leitor de áudio digital portátil com altifalante, com suporte para download de APP

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51unlg46n1L._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51b7N+cTPBL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51cpFwc+yqL._AC_.jpg!";"29/04/2024";"31/05/2024";"romildo";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00015796";"h1. Roteador Tp-link Deco M5 (1-pack) Wifi Systen Bivolt Branco 100v/240v

O Roteador TP Link Deco M5 é a solução Wi-Fi para toda a casa com a segurança mais abrangente. Ele oferece Wi-Fi rápido e ininterrupto para cada quarto, aproveitando o poder de três unidades AC1300 separadas para até 4.500 pés quadrados de cobertura perfeita. O Deco também é fácil de configurar e crescer à medida que você adiciona dispositivos à sua casa. Deco é uma solução Wi-Fi que mantém sua rede forte, independentemente do tamanho ou construção da sua casa. Ele cria uma rede Wi-Fi unificada para que você possa desfrutar de uma conexão perfeita ao se mover em sua casa. O TP-Link ART (Adaptive Routing Technology) garante que você sempre tenha a melhor conexão possível, através de um único SSID (nome da rede). Se é de 2,4 GHz ou 5 GHz, a ART coloca seus dispositivos na faixa certa com base no dispositivo e para o que você está usando. Com a ART, você pode passar de uma sala para outra enquanto você transmite, joga, baixa e navega em uma conexão Wi-Fi perfeita. O Deco otimiza automaticamente sua rede através de Wi-Fi e conecta-o automaticamente à melhor unidade Deco para obter a melhor conexão com a Internet. Especificações do produto incluem: CPU Quad-core Wireless: 400 Mbps em 2,4 GHz + 867 Mbps em 5 GHz 4 antenas internas por unidade Deco Portas de 2 Gigabit por unidade Deco 1 porta tipo USB tipo-C Compatível com IPv6 (Protocolo de Internet versão 6) Dimensões do produto (120 mm dia x 38 mm h) Bluetooth 4.2.

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_755626-MLU71769307371_092023-F.webp!";"29/04/2024";"31/05/2024";"romildo";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00015797";"h1. Headset intelbras bluetooth focus one

O headset Focus One possui alta qualidade de áudio e tecnologia bluetooth 5.0 que permite conectá-lo a outros dispositivos. Esse produto é compatível com as principais plataformas e aplicativos de comunicação e é ideal para ambientes de concentração, músicas e vídeos. Conta também com interação com assistente pessoal que facilita as ações dos usuários. Com seu cancelamento de ruído passivo permite que você fique focado, evitando ruído e distrações externas, proporcionando maior concentração, conforto, liberdade e praticidade.

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/headset-intelbras-bluetooth-focus-one/radani/215000245/931888460bfb099fa9e07e6c6bbfdcb3.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/headset-intelbras-bluetooth-focus-one/radani/215000245/931888460bfb099fa9e07e6c6bbfdcb3.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/headset-intelbras-bluetooth-focus-one/radani/215000245/5571c3928a006fb35db3d8cb70cb1802.jpeg!";"29/04/2024";"31/05/2024";"romildo";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00015798";"h1. Rádio portátil retrô am fm usb - ALTOMEX

Rádio Portátil Altomex A1707 USB Cartão TF Com Bateria RecarregávelSom potente de 3W, você irá gostar!Design retrô para quem gosta de itens antigos sem sacrificar recursos modernosBandas MP3 / FM / AM / SWCom bateria interna de longa duraçãoGostou? Conheça mais características do produto:Marca: AltomexModelo: A-1707Cor: Verificar disponibilidade de estoqueTem LanternaTem Alça de MãoCom Bateria removívelCom função MP3Informações técnicas:Potência: 3W RMSAlto Falante: 3 PolegadasConexões: Usb, Micro Sd, Aux, BluetoothAlimentação: Micro Usb DC 5V, pode ser carregado com carregador de celularMedidas (Altura x Largura): 10,5 X 17,5Peso do produto: 420 gramasFaixa de frequência:FM: 87-108 MHzAM: 522-1620 KHzSW: 5.9-18.0 MHz TAGS RÁDIO PORTÁTIL AM FM USB RECARREGAVEL RADINHO RETRÔ PORTÁTIL AM FM USB RÁDIO RETRÔ RECARREGÁVEL SOM RADINHO RETRÔ RECARREGÁVEL

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/radio-portatil-retro-am-fm-usb-altomex/alexdonascimentocipriano/31p/2c5b629071b36820eb0d9a6ef820d13f.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/radio-portatil-retro-am-fm-usb-altomex/alexdonascimentocipriano/31p/2c5b629071b36820eb0d9a6ef820d13f.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/radio-portatil-retro-am-fm-usb-altomex/alexdonascimentocipriano/31p/afb06a6630d28ae0b1e084646bc6d8a1.jpeg!";"29/04/2024";"31/05/2024";"romildo";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00015799";"h1. Cabo de interface multimídia HD 4K cabo de interface de liga de alumínio PVC para TV PC laptop jogos azul (2 m / 6,6 pés)";"29/04/2024";"31/05/2024";"romildo";"UO021"
