"Projeto";"Tipo";"Situação";"Título";"Descrição";"Data de início";"Data limite";"Atribuído para";"Lotação"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00009474";"h1. 100% Pure Whey Zero Lactose 900 G - Probiótica

O 100% Pure Whey Zero Lactose contém a WPC sem lactose, uma proteína concentrada do soro do leite com tecnologia que garante a ausência de lactose no produto, podendo ser consumida por pessoas com intolerância a esse carboidrato.Além disso, o 100% Pure Whey Zero Lactose conta com aromas e edulcorantes naturais, possui 21g de proteína por porção e os aminoácidos de cadeia ramificada (BCAA, sua sigla em inglês) leucina, isoleucina e valina, fornecendo 4,9g de BCAAs por porção.Recomendação de usoUtilize de uma a duas porções ao dia, ou conforme orientação de nutricionista ou médico.IngredientesProteína concentrada do soro do leite sem lactose (WPC), cacau em pó, proteína de alfarroba, aromatizantes, espessante goma xantana e edulcorantes glicosídeos de esteviol (stevia) e taumatina. NÃO CONTÉM GLÚTEN.DestaquesLACTOSE: Não contém.BenefíciosAlto teor de proteínas:Muito sabor com Zero Lactose21g de proteína por porçãoAromas naturaisEdulcorantes naturaisGluten Free4.871mg de BCAA por porçãoModo de PreparoPara o preparo de uma porção, misture 30g (2 dosadores cheios) do produto em 150mL (1 copo) em leite para dietas com restrição de lactose ou água mineral com o auxílio de um liquidificador ou coqueteleira.Advertências“Este produto não é um medicamento.”“não exceder a recomendação diária de consumo indicada na embalagem.”“mantenha fora do alcance de crianças.”AlergênicosContém derivados de leite. Pode conter derivados de soja e ovo. Indicado para pessoas de 9 a 18 anos e maiores de 19 anos.

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/100-pure-whey-zero-lactose-900-g-probiotica/quelicristinadasilvamesquita/5d4839f0044711eda7184201ac185079/11e1666080024856c28fa9d3509be6ba.jpeg!";"29/04/2024";"31/05/2024";"josias";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00009475";"h1. Cabo de alimentação de rádio móvel, cabo de alimentação de transmissor plug and play de isolamento flexível resistente para Ttommee S480 IGZRD C7000 IC7600

Alta compatibilidade: o cabo de alimentação de rádio móvel é um substituto para o LECELL FT450 FTtommee 9991 e um substituto para TS48iwatch 0000 IC7600. Com fusível: o cabo de alimentação do rádio móvel foi projetado com um fusível especial para proteger a sua máquina contra danos causados pela alta pressão, mais confiável em uso. Excelente desempenho: o cabo de alimentação do transceptor apresenta desempenho estável, antioxidante, resistência a altas temperaturas, excelente isolamento e uso duradouro. 85 cm de comprimento: o cabo de alimentação do transceptor mede aproximadamente 85 cm/33,5 polegadas, longo o suficiente para atender às suas diversas demandas sem estar mais limitado pela distância. Fácil de usar: o cabo de alimentação do rádio móvel foi projetado com uma estrutura simples e durável, conveniente de usar, basta ligar e usar sem quebrar.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/416l5zTnu8L._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41z64tt4qXL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41xsPRqsaeL._AC_.jpg!";"29/04/2024";"31/05/2024";"josias";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00009476";"h1. Dispositivo de queda de drone, engrenagens de metal, lançador de drone de desempenho estável, queda de longa distância, multiuso à prova de choque para casamento para entrega expressa

Característica: Ver itens relacionados Estável e à prova de choque: o dispositivo de queda é estável e à prova de choque, com engrenagens de metal, que são duráveis e podem ser usados por mais tempo. Colocação precisa: o conta-gotas pode colocar precisamente os itens no ar, tornando o drone mais jogável e funcional. Forte praticidade: os UAVs realizam transmissão de longa distância de itens e podem ser facilmente operados em locais difíceis de alcançar pela força de trabalho. Ampla gama de aplicações: o conta-gotas do drone tem uma ampla gama de aplicações, adequado para casamentos, cerimônias de noivado, festas, aventuras ao ar livre, etc. Âmbito de aplicação: o dispositivo de queda de drone é usado para suprimentos de queda de ar, assistência ao ar livre, entrega expressa e entrega de flores de casamento.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/61cCJj5nh5L._AC_UL320_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31LkgNtU13L._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41WDmPaMulL._AC_.jpg!";"29/04/2024";"31/05/2024";"josias";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00009477";"h1. CiCiglow Alto-falante Bluetooth portátil, cartão plug-in som estéreo alto-falante música player com mosquetão, interface micro USB/USB de 3,5 mm/para esportes ao ar livre";"29/04/2024";"31/05/2024";"josias";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00009478";"h1. Para Vídeo 13 × 9 × 3 Scart Para Adaptador de Conversor de Vídeo 720P 1080P Com Cabo USB

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31Yxs1P3c3L._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31Yxs1P3c3L._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31bndoQpNVL._AC_.jpg!";"29/04/2024";"31/05/2024";"josias";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00009479";"h1. Smartphone Samsung A12 Vermelho Octa Core 2GHz Dual Chip 4G RAM 4GB/64GB Armazenamento Tela 6.5"" Câmera 48MP+5MP+2MP+2MP Frontal 8MP

Mais display significa mais espaço para jogarExpanda sua visão com o Infinity-V Display de 6,5 polegadas do Galaxy A12 e veja o que você estava perdendo. Graças à tecnologia HD+, seu conteúdo diário fica nítido e claro.Força e silêncio com função Touch para seu conforto!Design combinando estilo e confortoO Galaxy A12 combina estética de design simplificada com cores clássicas. As curvas refinadas o tornam confortável de segurar e proporcionam navegação fácil na tela. Escolha entre as cores preta, branca, vermelha e azul.Melhore sua fotografia móvel com a câmera quádruplaCapture momentos memoráveis com detalhes nítidos com a câmera principal de 48 MP. Expanda o ângulo de visão com a câmera Ultra Wide. Personalize o foco com a câmera de profundidade ou fique mais perto dos detalhes com a câmera macro.Marca/FabricanteSamsungModeloA12TipoSmartphone, Câmera QuádruplaCorVermelhoProcessadorOcta Core 2GHzSistema OperacionalAndroidTela165,5mm (6.5 retângulo cheio) / 161.4mm (6.4'' cantos arredondados)Resolução720 x 1600 (HD+)Câmeras Traseiras (Múltiplas)48.0MP + 5.0MP + 2.0MP + 2.0MPCâmera Frontal - Resolução8.0 MPCâmera Traseira - FlashSimResolução de Gravação de VídeosFHD (1920 x 1080) @30fpsMemória Total Interna (GB)*64 GB*Memória Disponível (GB)*48.1 GBMemória RAM(GB)4 GBSuporte ao Cartão de MemóriaMicroSD (Up to 1TB)Número de ChipDual-SIMTipo de Chip (SIM Card)Nano-SIM (4FF)Tipo de Slot de ChipChip 1 + Chip 2 + MicroSDConexões2G GSM, 3G WCDMA, 4G LTE FDD, 4G LTE TDDUSB InterfaceUSB - Tipo CVersão de USBUSB 2.0Conector de Fone de OuvidoConexão 3.5mm Estéreo (Padrão P2)Versão de BluetoothBluetooth v5.0PC SyncSmart Switch (Versão para PC)Sensores Acelerômetro, Sensor de Impressão Digital, Virtual Light Sensing, Virtual Proximity SensingCapacidade da Bateria5000(mAh, Typical)Áudio e VídeoResolução de Reprodução de VídeoFHD (1920 x 1080) @60fpsFormato de Reprodução de VídeoMP4, M4V, 3GP, 3G2, WMV, ASF, AVI, FLV, MKV, WEBMFormato de Reprodução de ÁudioMP3, M4A, 3GA, AAC, OGG, OGA, WAV, WMA, AMR, AWB, FLAC, MID, MIDI, XMF, MXMF, IMY, RTTTL, RTX, OTAAltura16,4cmLargura7,58cmComprimento0,89cmPeso205gConteúdo da Embalagem01 Aparelho celular,01 Carregador,01 Extrator de Chip,01 Cabo USB,Manual do usuárioGarantia de Fábrica1 anoINFORMAÇÕES ADICIONAISCâmera Ultra Wide para grandes momentosSemelhante à visão humana, a câmera Ultra Wide de 5 MP vê o mundo com um ângulo de visão de 123 graus, adicionando mais perspectiva a tudo o que você fotografia.A câmera macro foca nos pequenos detalhesChegue mais perto com a câmera macro de 2 MP e descubra os pequenos detalhes que você teria perdido. Ela aplica o efeito Bokeh natural às suas fotos, permitindo que o objeto se destaque do fundo.Coloque o foco na frente com a câmera de profundidadeA câmera de profundidade de 2 MP permite ajustar a profundidade de campo das suas fotos. Com um simples toque, você pode ajustar facilmente o desfoque de fundo atrás do objeto para tirar retratos de alta qualidade que realmente se destacam.Câmera frontal, selfies que chamam a atençãoCom a câmera frontal de 8 MP e o Live Focus do Galaxy A12, é fáci...

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/smartphone-samsung-a12-vermelho-octa-core-2ghz-dual-chip-4g-ram-4gb-64gb-armazenamento-tela-6-5-camera-48mp-5mp-2mp-2mp-frontal-8mp/centerkennedycomercioltda/126833p/4ac51c55c72e758f822c1a578b1fffc4.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/smartphone-samsung-a12-vermelho-octa-core-2ghz-dual-chip-4g-ram-4gb-64gb-armazenamento-tela-6-5-camera-48mp-5mp-2mp-2mp-frontal-8mp/centerkennedycomercioltda/126833p/4ac51c55c72e758f822c1a578b1fffc4.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/smartphone-samsung-a12-vermelho-octa-core-2ghz-dual-chip-4g-ram-4gb-64gb-armazenamento-tela-6-5-camera-48mp-5mp-2mp-2mp-frontal-8mp/centerkennedycomercioltda/126833p/5ec59af2cd575db1c632d5eb8c827c34.jpeg!";"29/04/2024";"31/05/2024";"josias";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00009480";"h1. DESHENG Clipes de proteção para smartphone para iPhone 12 Pro Max Capa protetora fosca Bolsa para celular

1. Simples e fácil, confortável, fácil de carregar.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/5106Jpr1P1L._AC_UL320_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41nHAQWv+GL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41ki8u1NUmL._AC_.jpg!";"29/04/2024";"31/05/2024";"josias";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00009481";"h1. Cabo Ugreen Áudio Nylon P10 Guitarra Baixo Violão 2m 10638

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_801052-MLB54978986332_042023-F.webp!";"29/04/2024";"31/05/2024";"josias";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00009482";"h1. Pci Wireless Bluetooth Notebook Sony Svf152c29x Bcm943142hm

Pci Wireless Bluetooth Notebook Sony Svf152c29x Bcm943142hm utilizado em outros modelos de notebook ATENÇÃO ENVIAREMOS TAMBÉM POR CARTA REGISTRADA A UM CUSTO DE 14,00 BASTA ESCOLHER RETIRA COM O VENDEDOR E ACRESCENTAR O VALOR DO FRETE NA OPERAÇÃO, APOS COMPRA FAZER CONTATO INFORMANDO. CÓDIGO SONY 145866611 FABRICANTE BROADCOM ATENÇÃO - SOMOS EMPRESA A MAIS DE 20 ANOS NO MERCADO - TODOS NOSSOS PRODUTOS SÃO FORNECIDOS COM NOTA FISCAL. SE A VENDA FOR EFETUADA A CNPJ FORA DO ESTADO DE SÃO PAULO SERÁ CALCULADO E REPASSADO O VALOR DA GUIA DE SUBSTITUIÇÃO TRIBUTÁRIA. PRODUTO ORIGINAL NOVO PROVENIENTE DE SONY BRASIL. GARANTIA DE 90 DIAS. Sempre procure uma assistência técnica capacitada para instalação do produto. Não nos responsabilizamos por DIAGNÓSTICO ERRADO DE DEFEITO, nem danos causados por imperícia no manuseio e instalação do produto. FAVOR NÃO UTILIZAR MEU PRODUTO PARA TESTAR DEFEITO - NÃO ACEITAREMOS DEVOLUÇÃO PARA ESSE TIPO DE SITUAÇÃO. SOMENTE DE O LANCE SE TIVER CERTEZA DA COMPRA PARA NÃO SERMOS PREJUDICADO EM NOSSA REPUTAÇÃO Garantia do vendedor: 3 meses

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_921390-MLB40098604614_122019-F.webp!";"29/04/2024";"31/05/2024";"josias";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00009483";"h1. ASHATA Adaptador de alimentação, adaptador AC DC 100V-240V AC para 24V DC 2A adaptador de alimentação de substituição para mini TV, DVD móvel, TV Box, roteador, interruptor

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41h35gtTd-L._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51NqOh55loL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41l7UIAOsgL._AC_.jpg!";"29/04/2024";"31/05/2024";"josias";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00009484";"h1. Impulsionador de celular - 5Pcs amplificador de sinal de reforço de antena - Aprimoramento de sinal de telefone celular, aprimoramento de telefone melhora o sinal em viagens/montanhismo Smashing

➭Aumenta o sinal do telefone: o adesivo de sinal de telefone celular pode resolver o problema de sinal ruim, como ter uma antena de 4 pés no celular, que apresenta um grande impacto. ➭Transmissão rápida de dados: melhora efetivamente o efeito de recepção, o Cell Phone Booster elimina chamadas perdidas e reduz a estática em barcos, elevadores, carros, edifícios, túneis e montanhas. ➭Aplicação abrangente: O aprimoramento do sinal do telefone pode ser usado para melhorar a recepção de PDAs, telefones celulares, walkie-talkies, walkie-beepers, rádios bidirecionais e até mesmo telefones sem fio em sua casa. ➭Instalação simples: ajuda a melhorar a vida útil da bateria, o adesivo de reforço de sinal de celular tem um design adesivo, conveniente de instalar, basta descascá-lo e colá-lo no interior do compartimento da bateria. ➭Finalidades duplas: combina perfeitamente as duas funções de aprimoramento de sinal de telefone celular e prevenção de radiação de telefone celular, o patch de aprimoramento de sinal é leve e fácil de transportar e se encaixa melhor na parte de trás do telefone.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51GJIapIEiL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51yjofkibYL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41ugSKvVSAL._AC_.jpg!";"29/04/2024";"31/05/2024";"josias";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00009485";"h1. Tampa traseira de bateria NFC de cor sólida para Nokia Lumia 820

Simples, confortável e fácil de transportar. Proteja completamente seu equipamento contra arranhões normais, sujeira e abrasão. Novas costuras duráveis são mais duráveis O serviço pós-venda é muito bom.Por favor, preste atenção ao modelo de telefone antes de comprar. Tampa traseira de bateria NFC de cor sólida para Nokia Lumia 820

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41PnWz+TxFL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/21vC+oZ1cXL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41ZalFfMH0L._AC_.jpg!";"29/04/2024";"31/05/2024";"josias";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00009486";"h1. Peças de substituição de telefone celular melhory a contracapa Tampa traseira da bateria original para para Motorola Moto E20 XT2155 XT2155-1 Acessório telefônico

1. Substituição da tampa traseira para para Motorola Moto E20 XT2155 XT2155-1 [Qualidade confiável] Cada acessórios de telefone celular passarão na inspeção da qualidade antes da remessa, por favor, tenha certeza de comprar [Prompt] Por favor, verifique seu modelo de telefone celular antes de comprar uma contratempo para para Motorola para para Motorola Peças de substituição de telefone celular melhory a contracapa Tampa traseira da bateria original para para Motorola Moto E20 XT2155 XT2155-1 Acessório telefônico

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51TYisVhgUL._AC_UL320_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51TYisVhgUL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/21teymw4jgL._AC_.jpg!";"29/04/2024";"31/05/2024";"josias";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00009487";"h1. Smartphone Motorola G8 Play 32GB Preto Ônix 4G - 2GB RAM Tela 6,2” Câm. Tripla + Câm. Selfie 8MP

O Moto G8 Play da Motorola é perfeito para você ampliar a sua diversão, sua tela Max Vision HD+ de 6,2'' é ideal para quem deseja ter uma imersão total em filmes e jogos. Registre momentos mágicos e sem perder nenhum detalhe com a câmera traseira tripla de 13MP + 8MP + 2MP. Faça selfies com a galera usando a câmera frontal de 8MP, inclusive você pode usar alguns recursos como o cor em destaque e o modo retrato. Para quem é fã de games e vídeos sabe o quanto é chato quando um Smartphone começa a ficar lento né! Esse produto foi projetado para dizer adeus a esses atrasos, já que o processador Octa-Core oferece uma performance incrível, além de contar com 2GB de memória RAM para manter a performance sem lentidão. Tenha um aparelho que é ideal para salvar fotos e vídeos sem se preocupar com a questão de espaço, pois conta com 32GB de armazenamento interno. Fique sempre conectado nas suas redes sociais com a tecnologia 4G em um aparelho Dual Chip. Não se preocupe com tomadas, já que este produto oferece uma bateria de 4000mAh. E para se sentir mais seguro, este modelo conta com sensor de impressão digital. Ele está disponível na cor Preto Ônix, garantindo estilo e sofisticação em suas mãos.

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/smartphone-motorola-g8-play-32gb-preto-onix-4g-2gb-ram-tela-62-cam-tripla-cam-selfie-8mp/magazineluiza/155567400/23ba849f479d68ccd81b9a634a466900.jpg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/smartphone-motorola-g8-play-32gb-preto-onix-4g-2gb-ram-tela-62-cam-tripla-cam-selfie-8mp/magazineluiza/155567400/23ba849f479d68ccd81b9a634a466900.jpg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/smartphone-motorola-g8-play-32gb-preto-onix-4g-2gb-ram-tela-62-cam-tripla-cam-selfie-8mp/magazineluiza/155567400/d681a412808e559ad6bdf95174de5939.jpg!";"29/04/2024";"31/05/2024";"josias";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00009488";"h1. LG K11+ Preto Celular Smartphone Bom Usado

Celular Seminovo Trocafone Somos especialistas em celulares seminovos. Todos os aparelhos que comercializamos foram criteriosamente revisados e testados por nossa equipe técnica especializada. Trabalhamos com três estados de conservação, em todas as condições o aparelho está 100% funcional, o que avaliamos é apenas a aparência externa: Excelente: Aparelho com poucos sinais de uso como pequenos arranhões quase imperceptíveis. Muito Bom: Aparelho com alguns sinais de uso, porém mais leves. Podem ser arranhões, riscos e/ou amassados. Bom: Aparelho com diversos sinais de uso mais nítidos, como arranhões, riscos e amassados. *Em nenhuma das condições o aparelho estará com a tela trincada ou rachada. *Todos os aparelhos comercializados apresentam bateria acima de 80%. - Aparelho original e com garantia de 90 dias para problemas técnicos. - Celular desbloqueado e homologado pela Anatel, ou seja, você poderá usar o aparelho com qualquer operadora de telefonia móvel. - Por serem seminovos, os aparelhos não são resistentes a água. - O aparelho NÃO acompanha acessórios, tais quais: Carregador, Fone de ouvido, entre outros. Conteúdo da embalagem: - 1 Celular - Nota fiscal - Manual do usuário QUEM SOMOS Trocafone Compramos e vendemos celulares e tablets seminovos. Nascemos de uma necessidade real das pessoas e nosso objetivo é propagar uma cultura que preze pelo padrão de consumo sustentável e por uma forma de viver mais consciente, além de permitir que, a cada dia, um número maior de pessoas possa ter acesso à tecnologia. Garantia do vendedor: 3 meses

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_820785-MLB44881897113_022021-F.webp!";"29/04/2024";"31/05/2024";"josias";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00009489";"h1. Amplificador de Banda Larga Rf, Indutores de Alta Frequência Estáveis ​​de Liga de Alumínio Dc50v, 10mhz-6ghz, Profissional para Rádio

1. AMPLIFICADOR DE BANDA LARGA RF: O amplificador de banda larga RF usa frequência 10MHZ-6GHZ, perda 0,5db a 3ghz 1,2db a 6ghz, suporta tensão DC50V. Ver itens relacionados AMPLIFICADOR DE BANDA LARGA RF: O amplificador de banda larga RF usa frequência 10MHZ-6GHZ, perda 0,5db a 3ghz 1,2db a 6ghz, suporta tensão DC50V. SEM PONTOS DE RESSONÂNCIA: O amplificador de banda larga RF é quase idealizado para consistir em indutores e capacitores de alta frequência, sem ponto de ressonância. INDUTORES DE ALTA FREQUÊNCIA: O amplificador de banda larga RF isola e troca informações para evitar vazamento de sinais de alta frequência no sistema de fonte de alimentação. CAPACITORES DE ISOLAMENTO DC: O isolamento DC do amplificador de banda larga RF em liga de alumínio evita vazamento de tensão DC para circuitos subsequentes ou instrumentos de teste. ESTÁVEL E DURÁVEL: O amplificador de banda larga RF de 10 MHz a 6 GHz é processado com excelente acabamento para maior estabilidade e perfeito para suas necessidades.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/6172Id07TzL._AC_UL320_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41ivrOqSCzL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51yB1++Y5XL._AC_.jpg!";"29/04/2024";"31/05/2024";"josias";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00009490";"h1. Transceptor Para Hdcv Passive Cctv Power Video Balun Hdcvi

Transceptor passivo CCTV Power Video Audio Balun para HDCVI HDTVI AHD Analógico Característica: design inovador de combinação, tamanho compacto e fácil instalação, proteção de supressão transitória integrada. Caixa de plástico ABS, indicador de alimentação, exibição em tempo real do status da fonte de alimentação, sem necessidade de energia. Imunidade de interferência e ruído de 60 dB, alta qualidade do transmissor. Compatível com todos os HD-CVI, HD-TVI, HD-AHD-AHD-AHD d. Suporta câmeras HD analógicas HD-CVI/AHD/TVI e câmeras PDU analógicas ao mesmo tempo. Especificação: Características: Design de combinação inovador, tamanho compacto e fácil instalação, proteção de supressão transitória integrada. Caixa de plástico ABS, indicador de energia, exibição em tempo real do status da fonte de alimentação, sem necessidade de energia. Imunidade de interferência e ruído de 60 dB, alta qualidade do transmissor. Compatível com todos os HD-CVI, HD-TVI, HD-AHD. Suporta câmeras HD analógicas HD-CVI/AHD/TVI e câmeras PDU analógicas ao mesmo tempo. A câmera 720P/1080P TVI pode atingir 250 metros. A câmera 720P AHD pode atingir até 320 metros. Especificações: Tipo: JR-HD216PV Material do invólucro: ABS Cor: preto Resposta de frequência: DC a Atenuação de 60 Mhz: tipo 0,5 dB Formatos de vídeo: NTSC, PAL e SECAM CMRR: 60 dB Proteção contra sobretensão: 4KV ESD: 8KV Conectores: BNC macho e blocos de terminais “Prees-Fit” Impedância: BNC: 75 ohmas Terminal: 100 ohms Temperatura de trabalho: --10 graus centígrados a +70 graus centígrados Temperatura de armazenamento: --30 graus centígrados a +70 graus centígrados de umidade: (sem condensação) 0-95 por cento Tamanho: Aprox. 4,7* 2,6* 2,0 cm/1,9* 1,0* 0,8 polegadas Comprimento do cabo: aprox. 11,6 cm/4,6 polegadas Peso da embalagem: 70,0 g/2,5 oz Lista de pacotes: 1 par* Vídeo Notas do transceptor: 1. O RJ45 Video Balun não é à prova d'água, apenas para uso interno. 2. Certifique-se de que o RJ45 para o lado da câmera e o lado do DVR sejam do mesmo padrão. Misturar as cores de forma incorreta pode resultar na queima da câmera e dos dispositivos. 3. Observe que o novo tipo e o antigo deste produto serão enviados aleatoriamente. Certifique-se de não se importar antes de fazer o pedido. **NOTA** Se você tiver alguma dúvida, convidamos você a entrar em contato conosco por meio de MENSAGENS para ajudá-lo o mais rápido possível.

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_806550-CBT71932277210_092023-F.webp!";"29/04/2024";"31/05/2024";"josias";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00009491";"h1. Kit Amplimax Fit 4g Internet Rural + Rot  + Ant + Cabo 30m

- Sejam Bem Vindos a INSEGTECNO - O KIT AMPLIMAX FIT é uma Antena externa com Modem 4G que faz integração de uso para internet de dados em locais remotos e de sinal baixo, como: Sítios, Fazendas, Chácaras. O novo Amplimax FIT te mantém conectado em qualquer lugar. Assista filmes e séries, não perca aquela aula importante ou reunião de trabalho. O Amplimax FIT conta com: Mais sinal e alcance: Antena de alto ganho para internet e telefonia buscando o sinal com uma eficiência até 400 vezes melhor que um modem comum, Desbloqueio: O Amplimax FIT é desbloqueado, por isso, é compatível com todas as operadoras telefônicas do Brasil, Instalação Fácil, O Amplimax FIT é ideal para comércio itinerante, pontos urbanos com dificuldade de acesso à internet, Zonas Rurais, empresas de Vigilância e Monitoramento, internet das coisas e muito mais! Com uma antena de alto ganho de sinal integrada, Amplimax FIT é um modem 4G que permite que você aproveite o máximo dos seus dados móveis com qualidade 4G com custo-benefício sob medida para você! Qualidade e estabilidade de sinal em qualquer lugar. ESPECIFICAÇÕES: Conexão integrada de Internet para longo alcance 2G/3G/4G com antena heptaband integrada Página web para informações e configurações avançadas Com Banda 700 MHz (liberada pelo desligamento da TV analógica terrestre) Reset programado, evita travamentos do produto causados pela rede Protocolos IPV4 e IPV6 Conector TNC fêmea (para antena externa opcional) Tensão de alimentação: 110/240VAC Compatível com baterias automotivas Permite descida de apenas um cabo Ethernet (RJ45), até 100 metros4 Produto protegido contra raios UV e entrada de água e poeira Design moderno Instalação em mastro ou parede Função economia: limita a taxa máxima de dados Direcionamento de portas Operadoras testadas: Vivo, Claro, Oi, Nextel, TIM, Algar e Sercomtel Bandas de frequência:• 4G: 700, 850, 900, 1700, 1800, 1900, 2100 e 2600 MHz• 3G: 850, 900, 1900 e 2100 MHz• 2G: 850, 900, 1800 e 1900 MHz CARACTERÍSTICAS: Busca cega de sinal, Instala fácil, Resistente à agua e poeira, Proteção contra raios UV Desbloqueado para todas as operadoras Conecte diretamente no PC ou roteador Wi-Fi Muito mais sinal e alcance. Produzido e desenvolvido no Brasil e por brasileiros, CONTEÚDO DA EMBALAGEM: 1 AMPLIMAX FIT 1 Refletor Metálico 1 Fonte DC 24V 1 Injetor POE (Power Over the Internet) 2 Abraçadeiras de nylon com proteção UV para fixação 1 Abraçadeira de nylon com proteção UV para fixação do cabo 1 Cabo de rede (Ethernet) de 1,4m 2 Tiras de fita auto-fusão 1 Modem Roteador 300MBps 1 Cabo de Rede 30m 1 Cabo de Desc RGC-058 10m C/ Conectores 1 Antena Fullband 15DBi GARANTIA DE 1 ANO.

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_957947-MLB51793361440_102022-F.jpg!";"29/04/2024";"31/05/2024";"josias";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00009492";"h1. Bolsa de Armazenamento para Drones, Bolsa de Transporte Portátil para Viagem para óculos Avata V2 Acessórios Cinza";"29/04/2024";"31/05/2024";"josias";"UO021"
