"Projeto";"Tipo";"Situação";"Título";"Descrição";"Data de início";"Data limite";"Atribuído para";"Lotação"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00005318";"h1. Tomada Inteligente Wifi 20a Medidor Consumo App Novadigital

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_826010-MLB53646529004_022023-F.webp!";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00005319";"h1. OSALADI 16 Peças Capa De Privacidade Para Câmera Capa De Câmera Bloqueador De Slides Capa De Webcam Para Laptop Capa De Webcam Slide Acessórios De Mesa Capa De Câmera De Laptop Slide

Capas de câmera para laptops - a capa da webcam não interfere no uso da webcam ou no sinal da web e não danificará seu dispositivo de forma alguma. Capa da câmera web-- evita que hackers abram a câmera do celular e invadam a privacidade pessoal do usuário. Bloqueador de câmera para laptop - o controle deslizante de webcam de laptop pode cobrir a maioria das webcams em computadores, laptops e tablets. não interfere no uso da webcam ou nas luzes indicadoras. Slide da capa da câmera do computador - não apenas uma capa protetora prática para webcam, mas também um protetor de privacidade, uma decoração, etc. Slide da capa da câmera - slide fino da capa da câmera para laptop, tablet de computador com um design de padrão adorável e criativo, é muito prático e decorativo.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41wg-gIIvZL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/415Mbgh9JhL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51GxX-w31hL._AC_.jpg!";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00005320";"h1. Smart Tv 55'' 55nano77sra Nanocell 4k LG

TECNOLOGIA E BELEZA! Procurando por uma TV inteligente de alta qualidade que combina tecnologia, qualidade de imagem e som excepcional e uma interface intuitiva? Não procure mais além da LG 55nano77sra, uma Smart TV de 55'' com tecnologia de tela NanoCell 4K e um potente processador α5 AI 4K Gen6. Com sua reprodução de cores incrivelmente clara e precisa e ângulos de visão mais amplos com o mínimo deslocamento de cor, a LG 55nano77sra é perfeita para amantes de filmes e jogadores. O processador α5 AI 4K Gen6 aprimora a qualidade de imagem e som, para que você possa desfrutar de uma experiência verdadeiramente imersiva. E com ThinQ AI e webOS, navegar na interface é simples e intuitivo. Além de sua tecnologia de ponta de tela e processador, a Smart Tv também vem com uma variedade de recursos projetados para aprimorar sua experiência de visualização. Quick Card fornece informações úteis em um piscar de olhos, enquanto o Multi View permite que você assista a dois programas diferentes simultaneamente. E com NanoCell Cinema e NanoCell Games, você pode desfrutar de uma experiência ainda mais imersiva com seus filmes e jogos favoritos. ------------------------------------------------------------- DIMENSÕES E PESO SEM BASE: Altura: 71,5 cm Largura: 123,5 cm Profundidade: 5,75 cm Peso: 14 kg DIMENSÕES E PESO COM BASE: Altura: 78 cm Largura: 123,5 cm Profundidade: 23 cm Peso: 14,1 kg

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_715358-MLU72803320061_112023-F.webp! !{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_858251-MLU74154719277_012024-F.webp! !{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_606104-MLU74163698953_012024-F.webp!";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00005321";"h1. Espelhos retrovisores de asa de motocicleta modificados | Espelhos para motocicleta - 1 par de espelho retrovisor de alumínio ajustável para motocicleta, espelho retrovisor compatível com a Passi

Nosso espelho retrovisor ajustável em 180° é feito de material ABS durável. É o ajuste perfeito para qualquer bicicleta e é um ótimo presente para o aniversário de qualquer piloto. O vidro ultratransparente de alta definição oferece uma visão grande angular para uma direção mais segura. τFunções multifunciois: com luzes de silização LED e funciolidade de espelho retrovisor, os espelhos furtivos atendem a uma infinidade de filidades, garantindo visibilidade e segurança estrada. τDesign ajustável: Os espelhos furtivos apresenta uma base ajustável em 360 e um espelho ajustável em 180, permitindo que você atenda a diferentes hábitos de direção e aumente sua segurança. τMaterial de alta qualidade: Feito de material ABS de alta qualidade e liga de alumínio, este espelho furtivo é durável e leve. O vidro de alta definição oferece uma visão clara e ampla do ambiente ao seu redor. τInstalação rápida: Transforme seu carro com espelhos furtivos - uma solução descomplicada para seus espelhos antigos. Com fundição de precisão e ajuste perfeito, a instalação apes alguns inutos. τPresente perfeito: os espelhos furtivos são uma ótima abordagem para dar um toque legal à sua incrível motocicleta, alé de serem o presente ideal para eventos ao ar livre. Para os motociclistas, os Stealth Mirrors são um presente de tal atencioso.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51mqZPVJBkL._AC_UL320_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31ICDRA0piL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51rYebQWTCL._AC_.jpg!";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00005322";"h1. Placa de carregamento Flex Cable Parts Lenovo Vibe X3 Lite";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00005323";"h1. Smartphone Samsung Galaxy A34 5g Violeta, 128gb, 6gb Ram

OFERTA EXCLUSIVA PARA COMPRA NO MERCADO LIVRE Não utilizamos Whatsapp para contato com os nossos clientes do Mercado Livre. Não autorizamos retirada de produto nas nossas lojas. Não alteramos endereço após a finalização do pedido. ATENÇÃO PARA SEUS DADOS DE ENTREGA: Não realizamos entregas para: - Cadastro sem número de telefone, - Cadastro sem número de documento válido, - Endereço sem número (casa, apto, bloco), - Caixa Postal, - Nome incompleto. Dados necessários para a entrega: - Nome completo - Telefone (informe o código de área sem o 0 + Telefone) residencial e/ou celular - Endereço de entrega (casa, apto, bloco) - Endereço de e-mail Descrição do Produto: Características Sistema Operacional Android 13 Tela Tamanho: 6,6'' Tela Infinita Conectividade 5G Wi-Fi: 802.11 a/b/g/n/ac 2.4G+5GHz EDGE GPRS Bluetooth Capacidade 128 GB * * Parte da memória interna já é utilizada pelo sistema operacional e aplicativos pré-instalados Processador Octa-Core Velocidade do Processador: 2.6 GHz Memória RAM 6 GB Câmera Traseira 48MP +8MP + 5MP Flash Câmera Frontal Selfie de 13MP Filmadora UHD 4K (3840 x 2160) @30fps Outros Recursos Dual Chip Tipo de Chip: Nano (não incluso) GPS MP3 Banda: N1(2100),N3(1800),N5(850),N7(2600),N8(900),N28(700),N66(AWS-3) Bateria Tipo de Bateria: Ions de Lítio Duração da Bateria: 5000mAh Cor Violeta EAN 7892509128919 Especificações Técnicas Modelo: SM-A346MLVAZTO Garantia: 12 meses Certificado de homologação da Anatel: 21990-22-00953 Dimensões e Peso Dimensões do produto sem embalagem (AxLxP): 161,3x78,1x8,2 mm Dimensões do produto com embalagem (AxLxP): 163,5x85,4x37,05 mm Peso do produto sem embalagem: 0,19 Kg Peso do produto com embalagem: 0,37 Kg Itens Inclusos 01 Samsung Galaxy A34 5G 01 Carregador 01 Cabo USB 01 Extrator de Chip 01 Manual do usuário DÚVIDAS FREQUENTES 1. OS PRODUTOS SÃO NOVOS, ORIGINAIS, POSSUEM GARANTIA? Todos os nossos produtos são novos, originais e possuem garantia por parte do fabricante. 2. A MERCADORIA ESTÁ DISPONÍVEL À PRONTA ENTREGA? Todas as mercadorias estão disponíveis para entrega enquanto durarem os estoques. 3. O PRODUTO ACOMPANHA NOTA FISCAL? Todos os nossos produtos acompanham a nota fiscal que é emitida automaticamente de acordo com os dados cadastrados na plataforma. OBS: Nós não efetuamos posteriores alterações de dados! O cadastro é de responsabilidade do cliente com acesso restrito. 4. O PRODUTO TEM GARANTIA? Sim, todos os produtos são vendidos com garantia do fabricante. 5. O PRODUTO TEM GARANTIA ESTENDIDA? Não, no Mercado Livre não temos venda de garantia estendida. 6. QUANTO É O VALOR DO FRETE? O valor do frete varia de acordo com o CEP do destino. Consulte o valor do frete na página do produto. 7. QUAL É O PRAZO DE ENTREGA? O prazo de entrega varia de acordo com o CEP do destino e é calculado antes do pagamento. Você pode consultar o prazo de entrega direto na página do produto. 8. COMO SÃO REALIZADAS AS ENTREGAS? Realizamos nossas entregas via Transportadoras ou Correios. Para as entregas realizadas via transportadora não possuímos código de rastreio. É importante ressaltar que não entregamos em locais de difícil acesso, o que pode ocasionar avarias no produto. 9. POSSO SABER QUAL TRANSPORTADORA FARÁ A ENTREGA DO MEU PRODUTO? Não. Trabalhamos com diversas transportadoras em todo o Brasil e não temos um código de rastreio único que possa ser utilizado para rastreio da entrega pelo comprador. 10. QUAL É O HORÁRIO DE ATENDIMENTO? De segunda à sexta, das 9h às 18h. POLÍTICA DE TROCA E DEVOLUÇÃO Nos termos da Política de Troca e Devolução da Fast Shop, você poderá realizar a troca do seu produto por meio do nosso SAC (Serviço de Atendimento ao Consumidor), caso haja a constatação de avarias, embalagem violada, itens faltantes ou produto em desacordo com o pedido. Essa solicitação deverá ser feita em até 07 (sete) dias corridos após a data de recebimento do produto. Orientamos que fique atento aos itens abaixo a fim de evitar problemas com sua compra: - Descrição, características e especificações do produto, - Voltagem correspondente a região onde o produto será utilizado, - Cor e dimensões do produto (imagens meramente ilustrativas),

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_907753-MLB69012729541_042023-F.webp!";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00005324";"h1. Chave De Impacto A Bateria 20v 4ah Dewalt DCF899B Sem Carregador

NÃO ACOMPANHA CARREGADORCHAVE DE IMPACTO BATERIA DCF899 950NM 1/2 20V COM BATERIA 4AHCARACTERÍSTICAS E ESPECIFICAÇÕESCARACTERÍSTICASTorque máximo de 700 lbf-pé e até 1200 lbf-pé de rupturaTrês faixas de velocidade de 0-400 e 0-1200 e 0-1900 rpmMandril hexagonal de 1/2'' (13 mm) com pino de retençãoDesign compacto para um acesso mais fácil em lugares estreitos e maior comodidadeMotor sem escovas (brushless) oferece um tempo de execução maior que o das ferramentas com escovasLuz de trabalho LED para melhor visibilidade em lugares escurosAPLICAÇÕESVoltagem 20V MAX*ACOMPANHA:1- CHAVE DE IMPACTO A BATERIA DCF899B-B3 20V DEWALT1- BATERIA DE LITIO 20 VOLTS 4.0 AH DCB204 DEWALT

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/chave-de-impacto-a-bateria-20v-4ah-dewalt-dcf899b-sem-carregador/cjau1/544205/0a96f62a10d9968603c24c8fc13aaefc.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/chave-de-impacto-a-bateria-20v-4ah-dewalt-dcf899b-sem-carregador/cjau1/544205/0a96f62a10d9968603c24c8fc13aaefc.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/chave-de-impacto-a-bateria-20v-4ah-dewalt-dcf899b-sem-carregador/cjau1/544205/0e21ff27b3150e72b80ec43d77012ed7.jpeg!";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00005325";"h1. Caso protetor de celular Para Xiaomi Redmi Note 11e 5g CN/Redmi 10 5g Caixa de telefone de couro de textura cristalina

1. Feito de couro PU e material de TPU, pode funcionar por um longo tempo.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51q6oAm9XsL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31Hd9jrLS6L._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51q6oAm9XsL._AC_.jpg!";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00005326";"h1. Bateria Portátil Universal Power Bank 12500mAh com 2 Portas USB Carga Rápida + Entrada e Saída USB Tipo-C + Entra Micro USB Preto - PB125LCD ELG";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00005327";"h1. Cortador Ralador Fatiador Frutas Batata Portátil Reforçado

Super Kit Ralador Cortador Fatiador de Legumes, Frios e Frutas Multiuso Ideal para Frutas, Legumes, Verduras, Queijos e Frios em geral. De fácil lavagem e super seguro. O Ralador Multiuso possui lâminas diferentes para que você possa diversificar no momento do preparo dos seus alimentos. Super leve, prático e de fácil manuseio. Material: Plástico e Ferro Dimensões: 28 cm de comprimento x 14 cm de largura Cor Disponível: Verde Incluso: 01 unidade Garantia do vendedor: 30 dias

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_902348-MLB69153970500_042023-F.webp!";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00005328";"h1. Pig Tail Cabo Conector  8265ngw 8260ac 9560ngw 7260ngw Ax210

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_632564-MLU72635661713_112023-F.webp!";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00005329";"h1. Mini Drone S128 4k Câmera Com Sensor De Obstáculos

Parâmetros detalhados: Descrição do produto: 2.4G Mini Obstáculo Evitar UAV Cor: Preto Material do produto: plástico, metal, componentes eletrônicos Freqüência do controle remoto: 2.4G Canal: 6 canais Giroscópio: 6 eixos Distância do controlo a distância: (nenhuma interferência, nenhum abrigo) aproximadamente 150 medidores Controle remoto tamanho do clipe do telefone móvel (suporte o maior tamanho do telefone móvel): 5,5 polegadas Câmera ajuste: mão ajustar 90 ° Tempo do voo: aproximadamente 10 minutos Bateria do controle remoto: pilhas alcalinas AA * 4 (auto-fornecidas) Bateria do lítio do módulo do corpo: bateria do lítio 3.7V 650 mA Método do carregamento: carregamento do cabo USB Tempo de carregamento: 40 minutos Sinal de transmissão: O UAV vem com distância do retorno da imagem do sinal WIFI de 50 medidores

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_719742-MLB69384758618_052023-F.webp!";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00005330";"h1. Adaptador de Controlador Bluetooth para PS5, Switch, para Switch Lite, Adaptador USB Sem Fio Com Cabo OTG Tipo C Compatível Com Switch Pro, para Windows PC, para Android TV Box,

1. GAMA COMPATÍVEL: O adaptador de controlador Bluetooth é compatível com Switch, para Switch Lite, para Windows PC, para Android TV Box e para Steam, suporta PS5, para controladores Switch Pro.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/61EfKruhxsL._AC_UL320_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41Qn4B0Vf9L._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/5142mY6Dw0L._AC_.jpg!";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00005331";"h1. Transceptor Sem Fio Caixa Com Fio Car Carplay Wireless Carpl

Características: Adaptador CarPlay para carro, converta o CarPlay com fio de fábrica em CarPlay sem fio, plug and play, fácil de usar. O Carplay pode fornecer uma maneira mais inteligente de usar o telefone no carro e tornar a condução mais segura. Você pode controlar o sistema com a tela e as teclas de controle embutidas do carro ou com o assistente de voz do telefone. Após a primeira conexão ser bem-sucedida, o telefone se conectará automaticamente ao módulo CarPlay ao entrar no veículo novamente, conexão estável e resposta rápida. A maioria das funções básicas do telefone pode ser aplicada através do painel de controle do carro. Pode melhorar a experiência de direção dos usuários e desfrutar de mais software e serviços. Especificações: Cor: preto Material: ABS Tensão nominal: 5V Corrente máxima: 500mA Interface: USB Tamanho do item: 66 * 28 * 10 mm/2,6 * 1,1 * 0,4 polegadas Peso do item: 14g/0,5 onças Tamanho do pacote: 145 * 80 * 32 mm/5,7 * 3,1 * 1,3 polegadas Peso do pacote: 40g/0,5 onças Tamanho do pacote: 145 * 80 * 32 mm/5,7 * 3,1 * 1,3 polegadas Peso do item: 14g/0,5 onças Tamanho do pacote: 145 * 80 * 32 mm/5,7 * 3,1 * 1,3 pol. Peso do item: 14g/0,5 oz Lista de embalagem: 1 * Adaptador Carplay 1 * Adaptador USB-A para USB-C 1 * Manual Garantia do vendedor: 3 meses

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_625262-CBT74359612343_022024-F.webp! !{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_734288-CBT74359612345_022024-F.webp! !{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_910258-CBT74359612347_022024-F.webp!";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00005332";"h1. Rádio Portátil F Sound, Fs-1631bt, Bluetooth e Usb";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00005333";"h1. CHICIRIS Cabo de alimentação para computador, cabo de alimentação, carregamento conveniente de 1,9 m para computador desktop

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/417Q7wOa1pL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31GwJyxYP0S._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51bg1JH+NcL._AC_.jpg!";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00005334";"h1. Kit 4 Radinho De Comunicaçao Baofeng 777s Transmissor 12km

OLÁ CLIENTE! SEJA BEM VINDO A NOSSA LOJA OFICIAL NO MERCADO LIVRE Aqui você encontra produtos de alta qualidade e com o melhor custo benefício do mercado. Despachamos nossos produtos em menos de 24h Para todo Brasil. Com o envio mais rápido do mercado livre - Pronta entrega Rádio Baofeng Ideal Para Profissionais Que Se Comunicam o Dia Inteiro, Com a Praticidade De Um Botão. Obtenha Diferentes Profundidades De Sinal Com Os Diversos Canais Disponíveis, Proporcionando Um Som De Qualidade, Claro e Sem interferência. O Rádio Comunicador Uhf/Vhf Walkie Talkie Bf-777S é essencial para qualquer sistema de proteção e segurança. Este rádio possui capacidade para 16 canais, para que possa se comunicar com rapidez, segurança e sem custos adicionais Não perde frequência de comunicação e trás o melhor de um dispositivo que faz parte da segurança de um local. Características: - Alta Durabilidade Da Bateria - Cor: Preto - Alimentação: 110V-240V (Bivolt) - Qualidade de Áudio Informações Técnicas: - Alcance de Frequência: 400-470MHz - Alcance: 1 a 12 km (Obs. Em Zonas Urbanas é De 1 a 6 Km). - Canais: 16 - Potência De Saída RF: 3W - Distorção De Áudio: 4% - Potência De Saída De Áudio: 1000mW - Alimentação: 110V-240V (Bivolt) - Saída: 5V Itens Inclusos: - 4x Rádios - 4x Baterias - 4x Fontes para carregar - 4x Antenas - 4x Fones De Brinde - Manual de Instruções Precaução: - Não permita contato com água ou umidade - Não exponha os Rádios em altas ou baixas temperaturas Dúvidas Frequentes: 1 - Tem os produtos a pronta entrega ? Em quanto tempo meu pedido será enviado ? Resposta: Sim, temos todos os itens á pronta entrega para envio imediato. Após concluir a compra, seu pedido será postado em menos de 24h. 2 - Esse rádio é a prova de água? Resposta: Não, o produto não ser exposto a água. 3 - Quanto tempo tenho que deixar carregando? Resposta: Até a luz ficar verde. 4 - Quanto tempo a bateria dura? Resposta: Atá 8 Horas. 5 - Consigo falar com outro modelo de rádio? Resposta: Sim, só é necessário que estejam na mesma frequência. 6 - Tem quantos canais? Resposta: 16 Canais. 7 - Ele é bivolt? Resposta: Sim. 8 - Em caso de alguma dúvida ou defeito, vou ter um suporte para me ajudar ? Resposta: Sim caso tenha alguma duvida ou problema, entre em contato conosco, envie uma mensagem, que nossa equipe irá te ajudar o mais rápido possível e lhe dará todo suporte. PARA QUALQUER DÚVIDA ESTAREMOS A DISPOSIÇÃO! PRONTA ENTREGA – ENVIAMOS PARA TODO BRASIL. Garantia do vendedor: 90 dias

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_918656-MLB70625337556_072023-V.webp! !{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_918656-MLB70625337556_072023-F.webp!";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00005335";"h1. Drone Kf-102 4k 2câmeras 25min 5g 2 Eixos +case 1 Bateria

DRONE KF 102 *** COMPRANDO ATÉ AS 13:00 ENVIAMOS NO MESMO DIA *** O drone acompanha duas baterias, uma que já está instalada no drone e outra de reserva. Drone com suporte para cartão de memória de até 32gb, para fazer a filmagem e tirar as fotos. Funções: Gps: - Volta ao ponto de partida mesmo com o sinal fraco, com pouco bateria ou sem sinal. - Gps Smart: Se o drone perder o sinal do GPS, ele irá automaticamente seguir o sinal do celular no controle remoto. Perseguir: - Na função perseguir o drone voa a uma distância entre 5 a 30m do controlador, o seguindo e ao mesmo tempo ele consegue tirar fotos e filmar. Fotos na função perseguir: - O drone conta com reconhecimento facial para identificar pessoas, e ao acenar ele tira fotos, a uma distância entro 2-3 m Voo planejado: - Na imagem que o drone fornecer no celular você consegue traçar, desenhar na tela uma rota de voo, e ele voara automaticamente na rota desenhada e você pode se concentar em apenas fotografar. Gimbal Estabilizador: - Com a tecnologia EIS dupla de estabilização o drone consegue capturar fotos e fazer filmagens com mais estabilidade e precisão, sem tremer. Prevenção de obstáculos: - Voe sem preocupações com a tecnologia 360º Laser, com ela o drone evita obstáculos até em voos noturnos. Observação: Verifique se o seu celular é compatível ao Wifi 5GHZ ou nos pergunte. Informações técnicas: Nome: KF102. Sensor de pressão: ajuste de altura Motor: 1503 motor sem escova Potência do motor: 1700/kv Smartphone wi-fi método de recepção: 5g wifi Cardan: cabeça autoestabilizadora mecânica de dois eixos Lente: lente anti-shake de auto-estabilização Bateria de controle remoto: aa bateria * 3 (não incluído) Bateria do zangão: 7.4v 2200mah Distância de controle (interferência livre e nenhuma oclusão): 800m Distância de transmissão de imagem wifi (interferência livre e sem oclusão): cerca de 500m Tempo de vôo: cerca de 22 min Tempo de carregamento: cerca de 3 horas Carregamento usb: 5v Tamanho do produto: desdobrar 32x30x6.5cm, dobrar 16x6.5x8cm Peso do drone: 330g Pixel:4k câmera hd Lente da câmera: câmera ajustável pelo transmissor, 120° Distância focal: 50X Mão gesto de disparo/reconhecimento de vídeo: 1-5m Câmera frontal: Resolução de vídeo: 1920*1080p Resolução da foto: 4096*3072p Taxa de quadros: 25 fps Parte inferior da câmera: Resolução de vídeo: 1280*720p Resolução da foto: 1280*720p Taxa de quadros: 25 fps O kit acompanha: 1 x Drone KF102 com sensor de obstáculos. 1 x Controle Remoto. 2 x Baterias 7.4v 2200mah lipo. 4 x Hélices reserva. 1 x Cabo de carregamento usb 1 x Chave fenda 1 x Manual Do Usuário 1 x Bolsa transporte. Se o produto apresentar defeito o cliente deverá notificar o problema pelo Chat, informando detalhadamente o problema junto com um vídeo explicativo mostrando o problema do produto. Não somos responsáveis por qualquer reclamação de garantia devido ao mau uso, acidentes, danos, instalação / configuração incorreta, cuidado com as crianças. Recomendado para crianças a cima de 14 anos Cuidado com os motores: Atenção!! quedas , batidas, sujeira (ex. areia, grama), podem danificar os motores do seu drone. Não trocamos o produto ou fornecemos garantia nessas situações Qualquer dúvida estamos a disposição, use o campo de perguntas logo abaixo !

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_876599-MLB54961537149_042023-W.webp! !{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_876599-MLB54961537149_042023-F.webp!";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00005336";"h1. Fechadura Eletronica Digital WiFi Smart Biometrica Primebras Rio

Fechadura Digital Biométrica inteligente Rio WiFi, sua solução completa para a era Smart, unindo conectividade Wi-Fi integrada com um design elegante em Black Piano, proporcionando segurança e modernidade a qualquer ambiente em sua casa ou escritório.SEGURANÇA E PRATICIDADE A UM TOQUE!Perfeita para portas de escritórios e residências em geral, a fechadura Rio oferece diversas funcionalidades avançadas para controle de acesso:Abertura via até 60 biometrias, 100 senhas ou até 100 IC Cards.Fechamento Automático para maior tranquilidade.Gestão facilitada através do aplicativo Primebras Home.Abertura remota para acesso conveniente via aplicativo.Senhas de 6 a 8 dígitos para maior segurança.Senha temporária para visitantes.Modo não perturbe para evitar interrupções indesejadas.Registro de entrada para monitoramento.Sensor biométrico com resolução de 508 DPI para precisão no reconhecimento.Administração compartilhada para gestão flexível de acesso.Automação integrada para maior comodidade.Ajustes de data/horas conforme sua preferência.Ajustes de volume personalizáveis.Seleção de idioma, com suporte ao Português.Bloqueio temporário após cinco tentativas mal sucedidas de abertura.Sinalização audiovisual de pilha fraca para evitar surpresas.Informações Adicionais:Teclado touchscreen de 12 teclas para uma experiência intuitiva.Modelo de embutir para uma instalação discreta.Entrada de alimentação via micro USB-B de emergência (caso haja esgotamento das pilhas internas) para garantir seu funcionamento contínuo.Especificações Técnicas:Fonte de alimentação: 4 pilhas AA (Recomendamos pilhas alcalinas de alta qualidade).Autonomia das pilhas: Até 6 meses para maior durabilidade.Espessura da porta recomendada: de 35 mm a 60 mm.Dimensões:Unidade Externa: C: 265 mm / L: 60 mm /A: 62 mmUnidade Interna: C: 265 mm / L: 60 mm / A: 62 mmPeso: 1,6 kgConteúdo da Embalagem:1 Unidade Externa1 Unidade Interna2 Chaves multipontos4 Pilhas alcalinas AA1 Máquina 19,5 cmKit eixoImportante:· TODOS nossos produtos acompanham nota fiscal,· TODOS nossos produtos são novos, lacrados e acompanham garantia,· TODOS nossos produtos são testados antes do envio para garantir MÁXIMA qualidade.*Não recomendamos o uso em áreas externas onde haja contato direto com a chuva ou luz solar por longos períodos.1 ANO de garantia direto com o fabricante.Agradecemos sua preferência! Adquira agora mesmo a fechadura Rio e eleve a segurança e comodidade de seu ambiente para o próximo nível!

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/fechadura-eletronica-digital-wifi-smart-biometrica-primebras-rio/rsouzatecnologia/rio/b430eb917c12372937d431f653115ae6.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/fechadura-eletronica-digital-wifi-smart-biometrica-primebras-rio/rsouzatecnologia/rio/b430eb917c12372937d431f653115ae6.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/fechadura-eletronica-digital-wifi-smart-biometrica-primebras-rio/rsouzatecnologia/rio/85da9661a9a219664e80b1f39d551a65.jpeg!";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
